client_type,gender,acquisition_purpose,satisfaction_score,loan_applied,age,total_properties,total_investment,avg_property_price,avg_property_area,country_Belgium,country_Canada,country_Denmark,country_France,country_Germany,country_Mexico,country_Russia,country_UK,country_USA,region_Arizona,region_Baja California,region_Bavaria,region_Berlin,region_British Columbia,region_Brittany,region_Brussels,region_California,region_Capital Region,region_Central Denmark,region_Colorado,region_England,region_Flanders,region_Florida,region_Georgia,region_Hamburg,region_Hesse,region_Ile-de-France,region_Jalisco,region_Kansas,region_Krasnodar Krai,region_Manitoba,region_Mexico City,region_Moscow Oblast,region_Nevada,region_New South Wales,region_New York,region_Normandy,region_North Denmark,region_North Rhine-Westphalia,region_Northern Ireland,region_Novosibirsk,region_Nuevo Leon,region_Occitanie,region_Ohio,region_Ontario,region_Oregon,region_Provence,region_Puebla,region_Quebec,region_Queensland,region_Saint Petersburg,region_Scotland,region_South Australia,region_Southern Denmark,region_Tatarstan,region_Texas,region_Utah,region_Victoria,region_Virginia,region_Wales,region_Wallonia,region_Washington,region_Western Australia,region_Wyoming,region_Zealand,referral_channel_Client,referral_channel_Website
0.23301557297375375,-1.0120728718702565,-0.6663657563978201,-0.020520676644555657,-0.7630717404102043,0.5956094318913062,-0.7772574608337859,0.7823400179022495,2.3487732894888693,1.622796323406412,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,6.061010563973945,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,11.135528725660047,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,0.9880711436836102,1.5006773538389933,-0.020520676644555657,1.3104927715740466,-0.6713383565165966,-0.7772574608337859,-1.3480226253494672,-1.1939026152552423,-1.2630010153213869,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,5.8918830363717944,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,12.871156384205214,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,-1.0120728718702565,1.5006773538389933,-0.7281302161119941,-0.7630717404102043,-1.0168695715369338,-0.7772574608337859,-1.1245085233556764,-0.8222109570240945,-0.7577727160321701,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,5.137826415321229,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,3.0686587732536617,-1.1088978327904908
0.23301557297375375,0.9880711436836102,1.5006773538389933,-0.020520676644555657,1.3104927715740466,-0.901692499863488,0.41394171285784026,0.43123130966965406,0.07881005336333495,-0.006638849917113466,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,6.244997998398398,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,3.0686587732536617,-1.1088978327904908
0.23301557297375375,0.9880711436836102,1.5006773538389933,-0.020520676644555657,-0.7630717404102043,-1.7655205374143308,-0.7772574608337859,-0.128726820637518,0.8337192461173137,1.211579147414793,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,3.6036112423531454,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,-1.0120728718702565,1.5006773538389933,-0.7281302161119941,1.3104927715740466,-0.7289268923533194,0.41394171285784026,-0.7482769729458251,-1.3922829969810873,-1.3483440431915694,6.7462306443655455,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,11.135528725660047,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,-1.0120728718702565,1.5006773538389933,-0.7281302161119941,-0.7630717404102043,0.13490114519752336,-0.7772574608337859,-0.5713442185734902,0.09767085752236512,0.4415248036549359,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,5.8918830363717944,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,11.135528725660047,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,-1.0120728718702565,-0.6663657563978201,-0.020520676644555657,-0.7630717404102043,-1.7655205374143308,0.41394171285784026,1.7554047595818423,1.7303307661275558,2.631482917365431,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,4.185512933741636,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,0.9880711436836102,-0.6663657563978201,-0.020520676644555657,1.3104927715740466,-0.8441039640267651,0.41394171285784026,1.0431077642848656,0.8419477212547816,0.46805592214724356,-0.14823092371370383,4.746515749969221,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,9.9498743710662,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,-1.0120728718702565,1.5006773538389933,-0.7281302161119941,-0.7630717404102043,1.401848933605426,-0.7772574608337859,-0.8588328519172955,-0.38040692771345896,-0.08324555948375821,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,1.4695433514964198,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,0.9880711436836102,-0.6663657563978201,-0.7281302161119941,-0.7630717404102043,0.25007821687096904,0.41394171285784026,0.13717611588386347,-0.28793815720178007,-0.32735459057168886,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,1.4695433514964198,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,-1.0120728718702565,-0.6663657563978201,1.3946984022903213,-0.7630717404102043,0.1924896810342462,0.41394171285784026,0.789419743649327,0.5255458022406728,0.36460730098595345,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,1.4695433514964198,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,0.9880711436836102,-0.6663657563978201,0.6870888628228828,-0.7630717404102043,1.2866718619319804,0.41394171285784026,-0.326474646791882,-0.8662074451856921,-0.908420196991274,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,4.478016478190693,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,9.073771725877465,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,-1.0120728718702565,-0.6663657563978201,-0.020520676644555657,-0.7630717404102043,1.6897916127890404,0.41394171285784026,-0.15200626491327035,-0.6486089527721095,-0.994847210559856,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,3.6036112423531454,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,-1.1088978327904908
0.23301557297375375,0.9880711436836102,1.5006773538389933,0.6870888628228828,1.3104927715740466,-0.6137498206798737,-0.7772574608337859,-0.22626391580840569,0.6715204214358915,1.117158686860456,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,0.548078568304865,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,5.137826415321229,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,-1.0120728718702565,1.5006773538389933,1.3946984022903213,-0.7630717404102043,0.5956094318913062,-0.7772574608337859,0.331636635863594,1.599278354064223,1.4236461676835857,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,-0.1649889881307751,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,4.478016478190693,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,-0.08980265101338747,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,8.88819441731559,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
0.23301557297375375,-1.0120728718702565,-0.6663657563978201,1.3946984022903213,-0.7630717404102043,-0.6137498206798737,0.41394171285784026,-0.8010652770787432,-1.4581210317740314,-1.455977000755074,-0.14823092371370383,-0.2106808557427592,-0.08692913816996169,6.061010563973945,-0.1697250257391052,-0.14285714285714288,-0.13538810472195728,-0.22331315770504764,-1.8245559265213906,-0.23891934294085448,-0.05926460179221288,-0.07769309688655059,-0.07436677547886002,-0.10050378152592122,11.135528725660047,-0.07769309688655059,-0.6804834978033897,-0.05006261743217589,-0.02236627204212922,-0.25039819510236233,-0.12129857163407479,-0.08980265101338747,-0.16012815380508713,-0.13150664608837076,-0.08980265101338747,-0.059264601792212886,-0.08692913816996169,-0.06723348523552916,-0.02236627204212922,-0.07088812050083357,-0.08692913816996169,-0.05926460179221288,-0.03875891355636927,-0.27749941176978987,-0.08088588518240569,-0.15847815456433054,-0.04476614810358452,-0.04476614810358452,-0.07088812050083357,-0.11020775375559674,-0.05006261743217589,-0.07088812050083358,-0.06337242505244779,-0.11020775375559674,-0.06723348523552916,-0.22454435656953595,-0.07088812050083358,-0.059264601792212886,-0.08396038004871988,-0.04476614810358452,-0.07088812050083357,-0.11250879009260241,-0.03875891355636927,-0.03875891355636927,-0.06337242505244779,-0.1697250257391052,-0.21325643325617105,-0.08088588518240569,-0.18328047158971922,-0.09258979095890332,-0.08692913816996169,-0.19463483566084575,-0.05485459945386285,-0.02236627204212922,-0.03163859985841663,-0.3258752679561411,0.9017963336473892
